"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @BritneyPHL: Cast your Votes

#BritneySpears
#BritneyPhilippines
#BPH https://t.co/hNF6McXDss",FALSE,0,,2018-07-10 20:17:34,FALSE,,"1016778476274290688",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BritOzLle",12,TRUE,FALSE,,
"They’re here! And I can’t wait! <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BD><ed><U+00B2><U+0083><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>#britney #britneyspears #britneyarmy #BritneyIsComing #britneyspears… https://t.co/ZZSI848xIJ",FALSE,18,,2018-07-10 20:08:43,TRUE,,"1016776248687845377",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","azi889",4,FALSE,FALSE,,
"RT @ItsBritneysFan: #Retweet if you’re excited for #BritneySpears #PieceOfMeTour in FIVE DAYS! #BritneyIsComing ! https://t.co/JletzOYs20",FALSE,0,,2018-07-10 20:07:31,FALSE,,"1016775947259916289",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ItsBritneysFan",123,TRUE,FALSE,,
"RT @ItsBritneysFan: We need to let #BritneySpears know we want new music! Let’s get #BritneyIsComing trending!!  https://t.co/VH5y0IOsjS",FALSE,0,,2018-07-10 20:06:24,FALSE,,"1016775665599897601",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ItsBritneysFan",16,TRUE,FALSE,,
"RT @circuspt: Faltam só DOIS dias! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #pieceofmetour #countdown #britneyspears #pieceofme #instagram #rehearsal

+INFO: https://t.co/5P7pta…",FALSE,0,,2018-07-10 20:00:46,FALSE,,"1016774248612941826",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Britney96192745",2,TRUE,FALSE,,
"#BritneySpears recupera su cuerpazo<ed><U+00A0><U+00BD><ed><U+00B1><U+0089><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> https://t.co/3Q3g3AFtJc https://t.co/bwBtZ7ubi3",FALSE,1,,2018-07-10 20:00:05,FALSE,,"1016774078823391233",,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","Centrobservador",0,FALSE,FALSE,,
"Faltam só DOIS dias! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #pieceofmetour #countdown #britneyspears #pieceofme #instagram #rehearsal

+INFO:… https://t.co/5ppX4q97pr",FALSE,4,,2018-07-10 19:58:28,TRUE,,"1016773671648727041",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","circuspt",2,FALSE,FALSE,,
"RT @the_britneyarmy: “Lucky” is currently one of Britney's 10 most streamed tracks daily on @spotify, replacing “Slumber Party”. #britneysp…",FALSE,0,,2018-07-10 19:46:43,FALSE,,"1016770713959763968",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Kevin24870200",2,TRUE,FALSE,,
"RT @ObjetivoB_Army: ¡UPDATE OF THE DAY!...
\"Lucky\" music video by #BritneySpears reached 89 Million views on YouTube. https://t.co/Nx3HGAIj…",FALSE,0,,2018-07-10 19:42:55,FALSE,,"1016769757029261313",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","FideiSpears88",7,TRUE,FALSE,,
"RT @ObjetivoB_Army: ¡UPDATE OF THE DAY!...
\"Lucky\" music video by #BritneySpears reached 89 Million views on YouTube. https://t.co/Nx3HGAIj…",FALSE,0,,2018-07-10 19:32:17,FALSE,,"1016767082002878471",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","BritneySpearsMC",7,TRUE,FALSE,,
"Mi #B10 @britneyspears <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BE><ed><U+00B4><U+009E> #britneyspears https://t.co/HGZsGstNSE",FALSE,3,,2018-07-10 19:24:31,FALSE,,"1016765125376856065",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","soyelmolinaOf",0,FALSE,FALSE,,
"RT @ashleyannfoltz: #PieceOfMe is coming <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5><ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> #britneyspears https://t.co/oJenoRv92Q",FALSE,0,,2018-07-10 19:02:36,FALSE,,"1016759610659745794",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DoseOfSpears",30,TRUE,FALSE,,
"RT @b20qSpears: Best Quotes of Britney Spears  https://t.co/gD09czak3I     #BritneySpearsQuotes #BritneySpearsPhotos #BritneySpears https:/…",FALSE,0,,2018-07-10 19:00:25,FALSE,,"1016759061407305728",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CarinaJustney",2,TRUE,FALSE,,
"RT @b20qSpears: Best Quotes of Britney Spears  https://t.co/gD09czak3I     #BritneySpearsQuotes #BritneySpearsPhotos #BritneySpears https:/…",FALSE,0,,2018-07-10 19:00:16,FALSE,,"1016759022215684098",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CarinaJustney",2,TRUE,FALSE,,
"RT @b20qSpears: Best Quotes of Britney Spears  https://t.co/gD09czak3I     #BritneySpearsQuotes #BritneySpearsPhotos #BritneySpears https:/…",FALSE,0,,2018-07-10 18:59:59,FALSE,,"1016758950958641152",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","CarinaJustney",2,TRUE,FALSE,,
"A sus 36 años, la ‘princesa del pop’ <ed><U+00A0><U+00BC><ed><U+00BE><U+00A4><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>, #BritneySpears <ed><U+00A0><U+00BD><ed><U+00B1><U+00A9><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>,  llamó la atención con la última fotografía <ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> de su ana… https://t.co/2xikULlJtk",FALSE,0,,2018-07-10 18:50:04,TRUE,,"1016756458384437248",,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","infoturquesa",2,FALSE,FALSE,,
