"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Wow, so first Ariana Grande got engaged &amp; now Bieber. Most of us literally watched him grow up so it seems a bit we… https://t.co/5nzdAqoE8Y",FALSE,0,,2018-07-11 04:35:42,TRUE,,"1016903838249504770",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BradfordUnicorn",1,FALSE,FALSE,,
"RT @yourbiebernews3: Comments from friends! <U+2764><U+FE0F> #justinbieber #haileybaldwin https://t.co/BjmymcjdRg",FALSE,0,,2018-07-11 04:34:02,FALSE,,"1016903417829130246",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Indiesfleur",485,TRUE,FALSE,,
"RT @lock_rauhl: CONGRATS FOR THE ENGAGEMENT YOU TWO <U+2615><U+FE0F><ed><U+00A0><U+00BD><ed><U+00B2><U+008D>

Hope you have a bright future full of love <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><U+2728>

<ed><U+00A0><U+00BC><ed><U+00BC><U+0088>Retweet and reply “collage,polaroi…",FALSE,0,,2018-07-11 04:31:30,FALSE,,"1016902780819329024",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","S0186Mayar",87,TRUE,FALSE,,
"RT @SistaCafePage: <U+0E21><U+0E35><U+0E02><U+0E48><U+0E32><U+0E27><U+0E40><U+0E21><U+0E49><U+0E32><U+0E17><U+0E4C><U+0E27><U+0E48><U+0E32> Justin Bieber <U+0E41><U+0E25><U+0E30> Hailey Baldwin <U+0E2B><U+0E21><U+0E31><U+0E49><U+0E19><U+0E01><U+0E31><U+0E19><U+0E41><U+0E25><U+0E49><U+0E27><U+0E08><U+0E49><U+0E32> <U+0E22><U+0E34><U+0E19><U+0E14><U+0E35><U+0E01><U+0E31><U+0E1A><U+0E17><U+0E31><U+0E49><U+0E07><U+0E04><U+0E39><U+0E48><U+0E14><U+0E49><U+0E27><U+0E22> <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B2><U+0093>
#SistaCafe #justinbieber #hailey…",FALSE,0,,2018-07-11 04:30:56,FALSE,,"1016902638804217857",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lileinsr",317,TRUE,FALSE,,
"RT @spin1038: It’s official! Justin Bieber has confirmed he’s engaged to Hailey Baldwin! <ed><U+00A0><U+00BD><ed><U+00B2><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0091><ed><U+00A0><U+00BD><ed><U+00B2><U+0092> #JustinBieber #HaileyBaldwin https://t.co/DrzO…",FALSE,0,,2018-07-11 04:30:01,FALSE,,"1016902406792273920",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sxvxn_",119,TRUE,FALSE,,
"RT @julia06231: Justin<U+306E><U+65B0><U+66F2><ed><U+00A0><U+00BD><ed><U+00B8><U+00BB><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>
<U+3081><U+3063><U+3061><U+3083><U+3044><U+3044><U+304B><U+3089><U+805E><U+3044><U+3066><U+307F><U+3066><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>
<U+548C><U+8A33><U+3064><U+304D>!

#ColdWater 
#JustinBieber https://t.co/Hr2HYcjsYQ",FALSE,0,,2018-07-11 04:28:41,FALSE,,"1016902070622752768",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ryokondo_0822",2242,TRUE,FALSE,,
"RT @BotTonny: mientras que el amor para tu vida es el que si funcionará de manera eficaz y completa. 
Vivimos muchos amores y solo dos marc…",FALSE,0,,2018-07-11 04:28:05,FALSE,,"1016901918986207232",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JM_DuranAy",1,TRUE,FALSE,,
"RT @origjelenasquad: Every Belieber right now 
#JustinBieber https://t.co/rzRWCoD9Gn",FALSE,0,,2018-07-11 04:26:38,FALSE,,"1016901555885395968",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MyBaeInLocks",51,TRUE,FALSE,,
"Omg I had a chat with a friend who has been a longtime Belieber, she loves Justin since we were in junior high. We'… https://t.co/U24MTfhPvK",FALSE,1,,2018-07-11 04:25:19,TRUE,,"1016901223314673664",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Darpog17",1,FALSE,FALSE,,
"RT @englishbykruann: <U+0E41><U+0E1B><U+0E25><U+0E1B><U+0E23><U+0E30><U+0E42><U+0E22><U+0E04><U+0E1A><U+0E2D><U+0E01><U+0E23><U+0E31><U+0E01><U+0E17><U+0E35><U+0E48> #JustinBieber  <U+0E40><U+0E02><U+0E35><U+0E22><U+0E19><U+0E43><U+0E2B><U+0E49> #HaileyBaldwin You are the love of my life and I wouldn’t want to spend it…",FALSE,0,,2018-07-11 04:24:06,FALSE,,"1016900915729608705",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","pyndo12",795,TRUE,FALSE,,
"RT @spin1038: It’s official! Justin Bieber has confirmed he’s engaged to Hailey Baldwin! <ed><U+00A0><U+00BD><ed><U+00B2><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0091><ed><U+00A0><U+00BD><ed><U+00B2><U+0092> #JustinBieber #HaileyBaldwin https://t.co/DrzO…",FALSE,0,,2018-07-11 04:23:26,FALSE,,"1016900751279509504",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kangarooroo_",119,TRUE,FALSE,,
"RT @RajBelieber27: We'll Never Forgot Ü @JustinBieber <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>

#Beliebers #JustinBieber https://t.co/YJCtlHLrCZ",FALSE,0,,2018-07-11 04:20:52,FALSE,,"1016900102558892038",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","thebiebz2100",7,TRUE,FALSE,,
"RT @RajBelieber27: #JustinBieber And #HaileyBaldwin 

She Was a Fan
They Become Friends
They Got Engaged

@JustinBieber @haileybaldwin http…",FALSE,0,,2018-07-11 04:20:39,FALSE,,"1016900048708235265",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","thebiebz2100",3,TRUE,FALSE,,
"RT @RajBelieber27: @justinbieber and @haileybaldwin Hit The Beach Together in The Hampton's And Enjoyed A PicniC
#JustinBieber #HaileyBaldw…",FALSE,0,,2018-07-11 04:20:18,FALSE,,"1016899962590728193",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","thebiebz2100",5,TRUE,FALSE,,
"RT @punchchaya: <U+0E27><U+0E32><U+0E08><U+0E32><U+0E28><U+0E31><U+0E01><U+0E14><U+0E34><U+0E4C><U+0E2A><U+0E34><U+0E17><U+0E18><U+0E4C> <U+0E02><U+0E2D><U+0E22><U+0E01><U+0E43><U+0E2B><U+0E49><U+0E40><U+0E18><U+0E2D><U+0E04><U+0E19><U+0E19><U+0E35><U+0E49> Hailey Baldwin <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
#CongratsJustinAndHailey #JustinBieber #HaileyBaldwin https://t.co/IV…",FALSE,0,,2018-07-11 04:18:25,FALSE,,"1016899487883767809",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GT_CassLKon",1129,TRUE,FALSE,,
"RT @melbiebs07: Ya lo confirmó. Justin Bieber va a seguir siendo él, casado, soltero, con 50 años, no importa nada de eso. TE AMO CON TODO…",FALSE,0,,2018-07-11 04:18:18,FALSE,,"1016899456959156224",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","justindrelife",14,TRUE,FALSE,,
"mientras que el amor para tu vida es el que si funcionará de manera eficaz y completa. 
Vivimos muchos amores y sol… https://t.co/YLhcbZWNCx",FALSE,1,,2018-07-11 04:18:12,TRUE,,"1016899432745496576",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BotTonny",1,FALSE,FALSE,,
"Existe el amor de tu vida y el amor para tu vida, el amor de tu vida siempre será tu punto débil durante mucho tiem… https://t.co/94sxX4IUvk",FALSE,0,,2018-07-11 04:17:40,TRUE,,"1016899296640282624",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BotTonny",0,FALSE,FALSE,,
"Que hipócritas se ven las Beliebers llorando por que #JustinBieber no se casa con la #selenagomez, si cuando eran n… https://t.co/hwzp8H0SS6",FALSE,0,,2018-07-11 04:17:37,TRUE,,"1016899286087368705",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ChangeEmocion",0,FALSE,FALSE,,
"RT @samarabv30: Ellos merecían TODO <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>
#selena #justinbieber #jelena https://t.co/uJM0hrNLUk",FALSE,0,,2018-07-11 04:16:17,FALSE,,"1016898951100948481",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Fernand43010847",3,TRUE,FALSE,,
"RT @luiskezzer: A Belated Happy BDay to Justin Bieber ! <ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> LuisKezzer #Hollywood #HappyBirthdayJustin #HappyBirthdayJustinBieber #HydeSunset…",FALSE,0,,2018-07-11 04:16:03,FALSE,,"1016898890732146689",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","candyfitoussi2",35,TRUE,FALSE,,
"<U+3053><U+306E><U+7B11><U+9854><U+305F><U+307E><U+3093><U+306A><U+3044><U+306D><U+2661>

#Justin<U+597D><U+304D><U+306A><U+4EBA>RT
#JustinBieber
#Beliebers
#<U+30B8><U+30E3><U+30B9><U+30C6><U+30A3><U+30F3><U+30D3><U+30FC><U+30D0><U+30FC>
https://t.co/HqvfqJ5FiN",FALSE,0,,2018-07-11 04:15:48,FALSE,,"1016898828849434624",,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","loove_juus",1,FALSE,FALSE,,
"RT @punchchaya: <U+0E27><U+0E32><U+0E08><U+0E32><U+0E28><U+0E31><U+0E01><U+0E14><U+0E34><U+0E4C><U+0E2A><U+0E34><U+0E17><U+0E18><U+0E4C> <U+0E02><U+0E2D><U+0E22><U+0E01><U+0E43><U+0E2B><U+0E49><U+0E40><U+0E18><U+0E2D><U+0E04><U+0E19><U+0E19><U+0E35><U+0E49> Hailey Baldwin <ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BD><ed><U+00B1><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB>
#CongratsJustinAndHailey #JustinBieber #HaileyBaldwin https://t.co/IV…",FALSE,0,,2018-07-11 04:14:41,FALSE,,"1016898546388221953",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","pnp_ppunn",1129,TRUE,FALSE,,
"Not sure if I’m more jealous of #HaileyBaldwin for being engaged to #JustinBieber or for the rock she got #iwantit <ed><U+00A0><U+00BD><ed><U+00B9><U+0083><ed><U+00A0><U+00BD><ed><U+00B2><U+008E>",FALSE,0,,2018-07-11 04:14:01,FALSE,,"1016898381833293824",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","coconutj0e",0,FALSE,FALSE,,
"RT @MelanyQuispe243: “Te voy a contar una historia, acerca de una chica y un chico, él se enamoró de su mejor amiga.
Cuando ella estaba cer…",FALSE,0,,2018-07-11 04:12:01,FALSE,,"1016897878533558272",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","martureyes123",53,TRUE,FALSE,,
"Te amo con mi vida ídolo. <U+2764> #JustinBieber https://t.co/hPOaFlEipD",FALSE,0,,2018-07-11 04:11:35,FALSE,,"1016897766692458497",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","martureyes123",0,FALSE,FALSE,,
"#JustinBieber can clap with one hand.",FALSE,0,,2018-07-11 04:11:02,FALSE,,"1016897627240136704",,"<a href=\"http://example.com\" rel=\"nofollow\">Justin Believer</a>","beliebersbosss",0,FALSE,FALSE,,
