"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @sllopisortega: Ahora que ya hemos sacado a los niños de la cueva de #Thailandia a ver si nos ponemos con los que tiene #Trump metidos e…",FALSE,0,,2018-07-11 08:23:09,FALSE,,"1016961075709915136",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IPerezBY",952,TRUE,FALSE,,
"RT @ZaKoOl: <U+0E2D><U+0E22><U+0E32><U+0E01><U+0E02><U+0E2D><U+0E17><U+0E38><U+0E01><U+0E04><U+0E19><U+0E0A><U+0E48><U+0E27><U+0E22><U+0E25><U+0E1A><U+0E20><U+0E32><U+0E1E> #ElonMusk   
<U+0E02><U+0E13><U+0E30><U+0E17><U+0E35><U+0E48><U+0E23><U+0E48><U+0E27><U+0E21><U+0E1B><U+0E23><U+0E30><U+0E0A><U+0E38><U+0E21><U+0E01><U+0E31><U+0E1A><U+0E17><U+0E35><U+0E21><U+0E07><U+0E32><U+0E19> #<U+0E16><U+0E49><U+0E33><U+0E2B><U+0E25><U+0E27><U+0E07> <U+0E2D><U+0E2D><U+0E01>  

-<U+0E40><U+0E1E><U+0E37><U+0E48><U+0E2D><U+0E41><U+0E2A><U+0E14><U+0E07><U+0E01><U+0E32><U+0E23><U+0E40><U+0E04><U+0E32><U+0E23><U+0E1E><U+0E15><U+0E48><U+0E2D><U+0E2A><U+0E34><U+0E17><U+0E18><U+0E34><U+0E2A><U+0E48><U+0E27><U+0E19><U+0E1A><U+0E38><U+0E04><U+0E04><U+0E25>

-<U+0E40><U+0E19><U+0E37><U+0E48><U+0E2D><U+0E07><U+0E08><U+0E32><U+0E01><U+0E17><U+0E35><U+0E21><U+0E07>…",FALSE,0,,2018-07-11 08:22:38,FALSE,,"1016960944461701121",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Sjolly1913",108,TRUE,FALSE,,
"Is graphene the new future!!

@elonmusk @BoredElonMusk #Elonmusk #Elon #Elon_Musk",FALSE,0,,2018-07-11 08:22:13,FALSE,,"1016960842074648576",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ankurhalder4",0,FALSE,FALSE,,
"RT @HESHAM_DAWOOD: Happy birthday nikola tesla 
There is nobady like him
#nikolatesla #tesla #elonmusk #spacex #birthday 
#legend #electric…",FALSE,0,,2018-07-11 08:22:11,FALSE,,"1016960831383375872",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","BeccaTimps1639",26,TRUE,FALSE,,
"@elonmusk hits out at Thai rescue chief who turned down mini-submarine offer. Another wannabe levering off the hero… https://t.co/sOa495YRN4",FALSE,0,"elonmusk",2018-07-11 08:22:02,TRUE,,"1016960793600901120","44196397","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","coolrunning2009",0,FALSE,FALSE,,
".@elonmusk should ask the kids and their parents which would have been preferred way to rescue.

#CaveRescue #ElonMusk",FALSE,0,,2018-07-11 08:21:19,FALSE,,"1016960613489303552",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JuhaPesonen",0,FALSE,FALSE,,
"RT @sllopisortega: Ahora que ya hemos sacado a los niños de la cueva de #Thailandia a ver si nos ponemos con los que tiene #Trump metidos e…",FALSE,0,,2018-07-11 08:20:09,FALSE,,"1016960321867735046",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Sally_Foto",952,TRUE,FALSE,,
"RT @boom_057: Elon musk <U+0E2A><U+0E23><U+0E49><U+0E32><U+0E07><U+0E41><U+0E04><U+0E1B><U+0E0B><U+0E39><U+0E25><U+0E08><U+0E32><U+0E01><U+0E0A><U+0E34><U+0E49><U+0E19><U+0E2A><U+0E48><U+0E27><U+0E19><U+0E08><U+0E23><U+0E27><U+0E14>Falcon <U+0E40><U+0E1E><U+0E37><U+0E48><U+0E2D><U+0E0A><U+0E48><U+0E27><U+0E22><U+0E17><U+0E35><U+0E21><U+0E2B><U+0E21><U+0E39><U+0E1B><U+0E48><U+0E32> <U+0E2D><U+0E2D><U+0E01><U+0E08><U+0E32><U+0E01><U+0E16><U+0E49><U+0E33> <U+0E19><U+0E48><U+0E32><U+0E22><U+0E01><U+0E22><U+0E48><U+0E2D><U+0E07> <U+0E04><U+0E19><U+0E1E><U+0E39><U+0E14><U+0E08><U+0E23><U+0E34><U+0E07> <U+0E17><U+0E33><U+0E08><U+0E23><U+0E34><U+0E07> <U+0E02><U+0E2D><U+0E43><U+0E2B><U+0E49><U+0E43><U+0E0A><U+0E49><U+0E08><U+0E23><U+0E34><U+0E07><U+0E41><U+0E25><U+0E49><U+0E27><U+0E40><U+0E14><U+0E47><U+0E01><U+0E2D><U+0E2D><U+0E01><U+0E21><U+0E32><U+0E2D>…",FALSE,0,,2018-07-11 08:19:13,FALSE,,"1016960086789349377",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jau_kitti",3339,TRUE,FALSE,,
"RT @sllopisortega: Ahora que ya hemos sacado a los niños de la cueva de #Thailandia a ver si nos ponemos con los que tiene #Trump metidos e…",FALSE,0,,2018-07-11 08:19:09,FALSE,,"1016960068233908225",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","falisan",952,TRUE,FALSE,,
"RT @sllopisortega: Ahora que ya hemos sacado a los niños de la cueva de #Thailandia a ver si nos ponemos con los que tiene #Trump metidos e…",FALSE,0,,2018-07-11 08:18:24,FALSE,,"1016959882443022336",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","yolajb",952,TRUE,FALSE,,
