"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Page 11 of 15(a) #Bharatkavikas #<U+091C><U+093E><U+0924><U+093F><U+092E><U+0941><U+0915><U+094D><U+0924><U+092D><U+093E><U+0930><U+0924> #CasteFreeIndia #SrBachchan
After Death body should be buried in fie… https://t.co/vtAKElUhPs",FALSE,0,"ManojSMRohuaa",2018-07-02 12:57:29,TRUE,"1013768620525150208","1013768622769090561","1012009094939541504","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ManojSMRohuaa",0,FALSE,FALSE,,
"Page 11 of 15  #Bharatkavikas #<U+091C><U+093E><U+0924><U+093F><U+092E><U+0941><U+0915><U+094D><U+0924><U+092D><U+093E><U+0930><U+0924> #CasteFreeIndia #SrBachchan
Our marriage should be in court and there… https://t.co/NWpRqk9bnH",FALSE,0,"ManojSMRohuaa",2018-07-02 12:57:28,TRUE,"1013768618805551105","1013768620525150208","1012009094939541504","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ManojSMRohuaa",0,FALSE,FALSE,,
"Page 10 of  15  #Bharatkavikas #<U+091C><U+093E><U+0924><U+093F><U+092E><U+0941><U+0915><U+094D><U+0924><U+092D><U+093E><U+0930><U+0924> #CasteFreeIndia #SrBachchan
Try to be similar, no need to look  by ha… https://t.co/PjqvF1xNZc",FALSE,0,"ManojSMRohuaa",2018-07-02 12:57:28,TRUE,"1013768616687423488","1013768618805551105","1012009094939541504","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ManojSMRohuaa",0,FALSE,FALSE,,
"Page 9 of  15  #Bharatkavikas #<U+091C><U+093E><U+0924><U+093F><U+092E><U+0941><U+0915><U+094D><U+0924><U+092D><U+093E><U+0930><U+0924> #CasteFreeIndia #SrBachchan
Anybody can eat, drink, live, wear as per… https://t.co/vtSl7Dr6nG",FALSE,0,"ManojSMRohuaa",2018-07-02 12:57:27,TRUE,"1013768614938324992","1013768616687423488","1012009094939541504","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ManojSMRohuaa",0,FALSE,FALSE,,
"Page 8 of  15  #Bharatkavikas #<U+091C><U+093E><U+0924><U+093F><U+092E><U+0941><U+0915><U+094D><U+0924><U+092D><U+093E><U+0930><U+0924> #CasteFreeIndia #SrBachchan
Our pray should be “Om\" you are Almighty,… https://t.co/OmrbaGleLG",FALSE,0,"ManojSMRohuaa",2018-07-02 12:57:27,TRUE,"1013768613046771712","1013768614938324992","1012009094939541504","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ManojSMRohuaa",0,FALSE,FALSE,,
"Page 7 of  15  #Bharatkavikas #<U+091C><U+093E><U+0924><U+093F><U+092E><U+0941><U+0915><U+094D><U+0924><U+092D><U+093E><U+0930><U+0924> #CasteFreeIndia #SrBachchan
This is only symbolic name of universe cre… https://t.co/y2tUanLJ0g",FALSE,0,"ManojSMRohuaa",2018-07-02 12:57:26,TRUE,"1013768610630848515","1013768613046771712","1012009094939541504","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ManojSMRohuaa",0,FALSE,FALSE,,
"Page 6 of  15  #Bharatkavikas #<U+091C><U+093E><U+0924><U+093F><U+092E><U+0941><U+0915><U+094D><U+0924><U+092D><U+093E><U+0930><U+0924> #CasteFreeIndia #SrBachchan
There should be only one GOD “OM” : A powe… https://t.co/HiWMLF93Fj",FALSE,0,"ManojSMRohuaa",2018-07-02 12:57:26,TRUE,"1013768608273522689","1013768610630848515","1012009094939541504","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ManojSMRohuaa",0,FALSE,FALSE,,
"Page 5 of 15 #Bharatkavikas #<U+091C><U+093E><U+0924><U+093F><U+092E><U+0941><U+0915><U+094D><U+0924><U+092D><U+093E><U+0930><U+0924> #CasteFreeIndia #SrBachchan
 No need of caste or religious symbol with n… https://t.co/n5SJaKyomJ",FALSE,0,"ManojSMRohuaa",2018-07-02 12:57:25,TRUE,"1013768606482649088","1013768608273522689","1012009094939541504","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ManojSMRohuaa",0,FALSE,FALSE,,
"Page 4 of 15   #Bharatkavikas #<U+091C><U+093E><U+0924><U+093F><U+092E><U+0941><U+0915><U+094D><U+0924><U+092D><U+093E><U+0930><U+0924> #CasteFreeIndia  #SrBachchan
Complex religions free India. Need modern… https://t.co/k55o9jP0GP",FALSE,0,"ManojSMRohuaa",2018-07-02 12:57:25,TRUE,"1013768604704178176","1013768606482649088","1012009094939541504","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ManojSMRohuaa",0,FALSE,FALSE,,
"Page 3 of  15  #Bharatkavikas #<U+091C><U+093E><U+0924><U+093F><U+092E><U+0941><U+0915><U+094D><U+0924><U+092D><U+093E><U+0930><U+0924> #CasteFreeIndia  #SrBachchan
We want to make bright future for present… https://t.co/Jn9rRKLHep",FALSE,0,"ManojSMRohuaa",2018-07-02 12:57:24,TRUE,"1013768602980421634","1013768604704178176","1012009094939541504","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ManojSMRohuaa",0,FALSE,FALSE,,
"Page 2 of 15  #Bharatkavikas #<U+091C><U+093E><U+0924><U+093F><U+092E><U+0941><U+0915><U+094D><U+0924><U+092D><U+093E><U+0930><U+0924> #CasteFreeIndia  #SrBachchan
We are fighting / discussing meaningless,… https://t.co/v8KfFitDWJ",FALSE,0,"ManojSMRohuaa",2018-07-02 12:57:24,TRUE,"1013768600732209153","1013768602980421634","1012009094939541504","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ManojSMRohuaa",0,FALSE,FALSE,,
"Page 1 of 15    #Bharatkavikas #<U+091C><U+093E><U+0924><U+093F><U+092E><U+0941><U+0915><U+094D><U+0924><U+092D><U+093E><U+0930><U+0924> #CasteFreeIndia  #SrBachchan  
Dear friends,
I have passed 42 years o… https://t.co/gvXHgwaCvK",FALSE,0,,2018-07-02 12:57:23,TRUE,,"1013768600732209153",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ManojSMRohuaa",0,FALSE,FALSE,,
