"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
#CNN #ABC #MSNBC #Foxtv #PBS #BBCNews #BBCBreaking  #BBCWorld  #UN",FALSE,0,,2018-07-06 19:37:51,FALSE,,"1015318929701462016",,"<a href=\"http://twittbot.net/\" rel=\"nofollow\">twittbot.net</a>","F117J",0,FALSE,FALSE,,
"RT @thaar: #bbcnews #HRW #bbcbreaking RT=RT This PR, its a #humanity &amp; #Justice case #thaarjustice https://t.co/w8xXACQQMy
https://t.co/6mm…",FALSE,0,,2018-07-06 06:44:35,FALSE,,"1015124333579169792",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Hundjavelen",1,TRUE,FALSE,,
"#bbcnews #HRW #bbcbreaking RT=RT This PR, its a #humanity &amp; #Justice case #thaarjustice https://t.co/w8xXACQQMy
https://t.co/6mmyfuR6I6",FALSE,1,,2018-07-06 06:35:05,FALSE,,"1015121939160092674",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",1,FALSE,FALSE,,
"#bbcnews #HRW #bbcbreaking RT=RT This PR, its a #humanity &amp; #Justice case #thaarjustice https://t.co/w8xXACQQMy
https://t.co/6mmyfuR6I6",FALSE,0,,2018-07-05 13:53:05,FALSE,,"1014869779860066306",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"#bbcnews #HRW #bbcbreaking RT=RT This PR, its a #humanity &amp; #Justice case #thaarjustice https://t.co/w8xXACQQMy
https://t.co/6mmyfuR6I6",FALSE,0,,2018-07-04 22:02:06,FALSE,,"1014630455675629569",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"#bbcnews #HRW #bbcbreaking RT=RT This PR, its a #humanity &amp; #Justice case #thaarjustice https://t.co/w8xXACQQMy
https://t.co/6mmyfuR6I6",FALSE,0,,2018-07-04 05:55:05,FALSE,,"1014387097363537920",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"#nytimes #KingJames #BrunoMars #instagram #narendramodi #CNN #MileyCyrus #NiallOfficial #neymarjr #Drake… https://t.co/sVtKIAD7mq",FALSE,0,,2018-07-03 21:25:53,TRUE,,"1014258953671315456",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","vestelshirley",0,FALSE,FALSE,,
"#bbcnews #HRW #bbcbreaking RT=RT This PR, its a #humanity &amp; #Justice case #thaarjustice https://t.co/w8xXACQQMy
https://t.co/6mmyfuR6I6",FALSE,0,,2018-07-03 13:03:04,FALSE,,"1014132417748258817",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"@BBCBreaking Stupid Crazy women. #BBCBreaking",FALSE,0,"BBCBreaking",2018-07-03 12:36:38,FALSE,"1014080815679098885","1014125763031945217","5402612","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","leheim",0,FALSE,FALSE,,
"#bbcnews #HRW #bbcbreaking RT=RT This PR, its a #humanity &amp; #Justice case #thaarjustice https://t.co/w8xXACQQMy
https://t.co/6mmyfuR6I6",FALSE,1,,2018-07-02 21:17:04,FALSE,,"1013894348637966336",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"#bbcnews #HRW #bbcbreaking RT=RT This PR, its a #humanity &amp; #Justice case #thaarjustice https://t.co/w8xXACQQMy
https://t.co/6mmyfuR6I6",FALSE,0,,2018-07-02 05:22:05,FALSE,,"1013654016910352384",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"#bbcnews #HRW #bbcbreaking RT=RT This PR, its a #humanity &amp; #Justice case #thaarjustice https://t.co/w8xXACQQMy
https://t.co/6mmyfuR6I6",FALSE,1,,2018-07-01 12:30:08,FALSE,,"1013399353770348544",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"#rich MAMAG MODERN ART MUSEUM https://t.co/qej2KnQX56 BBC Breaking News #BBCBreaking #vogue n24 #elle nbc #cnn",FALSE,0,,2018-07-01 05:00:25,FALSE,,"1013286178513149952",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","aboutARTmagazin",0,FALSE,FALSE,,
