"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 19:15:32,FALSE,,"1016762867671031809",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","akirk44",91,TRUE,FALSE,,
"RT @sam_92_: Well I don’t know how it gets better then this!! #repTourLondon #reproom #taylorswift #taylornation #swifties #taylurking #tay…",FALSE,0,,2018-07-10 18:57:00,FALSE,,"1016758201923133440",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ms_ronelle",6,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 18:49:57,FALSE,,"1016756426427981824",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mama_Smith3",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 18:39:01,FALSE,,"1016753677506314241",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CatitudeSwift",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 18:36:55,FALSE,,"1016753146230603777",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","guyswiftie16",91,TRUE,FALSE,,
"Lucky #Friday13 coming up this week!
Come celebrate the number 13 with us at Gallery 1313 this Friday!

#toronto… https://t.co/NbfNu8DtH9",FALSE,2,,2018-07-10 18:35:23,TRUE,,"1016752763789856768",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Gallery1313",0,FALSE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 18:11:47,FALSE,,"1016746820997808130",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lolalovestaylor",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 17:52:42,FALSE,,"1016742021812359169",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","motownsbeat",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 17:50:43,FALSE,,"1016741523365474305",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GarrisonCameron",91,TRUE,FALSE,,
"Katelyns outfit is coming together 3 more days!!!!<ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D><U+2665><U+FE0F><U+2665><U+FE0F> #reputationtour
#taylorswift13 #taylornation13… https://t.co/B22sVavpu5",FALSE,0,,2018-07-10 17:36:54,TRUE,,"1016738043678593031",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AmySchoch6",0,FALSE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 17:06:57,FALSE,,"1016730509202903040",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TaylorArmy13",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 17:04:45,FALSE,,"1016729953084297216",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cautiondelicate",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 16:59:45,FALSE,,"1016728697292767232",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","readyforitTS",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 16:56:13,FALSE,,"1016727807353937923",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","va_nessa92",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 16:37:52,FALSE,,"1016723189932613633",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rainstormsswift",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 16:28:05,FALSE,,"1016720726064279554",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","so_gatsby_swift",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 16:12:43,FALSE,,"1016716860602159104",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mehdikaou27",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 15:38:34,FALSE,,"1016708263210029056",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","lindseytaylorRI",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 15:29:14,FALSE,,"1016705915758759936",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","swiftie_mir14",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 15:18:53,FALSE,,"1016703310487842816",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","flyincryindyin",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 14:48:27,FALSE,,"1016695652691177472",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mereditholivia7",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 14:32:18,FALSE,,"1016691589081690114",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","swiftieforevee",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 14:24:42,FALSE,,"1016689676919427073",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rileysharpe",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 14:14:29,FALSE,,"1016687106465452035",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tdwasafairytale",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 14:08:50,FALSE,,"1016685680670453761",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","morgie_morg97",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 14:00:09,FALSE,,"1016683498483023873",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","rikachanswift13",91,TRUE,FALSE,,
"My Dad told me he’s excited for the Evolution tour tonight... <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2640><U+FE0F>we may have some more practicing to do<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>… https://t.co/EVz1A3tGPA",FALSE,0,,2018-07-10 13:48:01,TRUE,,"1016680443746357248",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","beenherealalong",0,FALSE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 13:21:45,FALSE,,"1016673835008086016",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","OurTaylorStory",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 13:20:38,FALSE,,"1016673552303624193",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SabbaSwifty",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 13:08:49,FALSE,,"1016670578147844096",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AshlynPounders",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 12:56:10,FALSE,,"1016667396273311744",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Painted_Golden",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 12:45:54,FALSE,,"1016664813638995968",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","inmydreamswift",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 12:26:12,FALSE,,"1016659854289711104",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TSreputation133",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 12:18:45,FALSE,,"1016657978861195265",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Briannanicolexp",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 11:48:24,FALSE,,"1016650339536207873",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ABlagonic",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 11:44:58,FALSE,,"1016649476126248960",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Amie1392",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 11:41:54,FALSE,,"1016648705364103169",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","40yroldswiftie",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 11:22:12,FALSE,,"1016643749001117697",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","chezsister",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 11:13:46,FALSE,,"1016641624124940288",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","abbycadabbyyy97",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 10:50:17,FALSE,,"1016635714711191552",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","glittersxx",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 10:38:59,FALSE,,"1016632871711371264",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kbae__",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 10:35:37,FALSE,,"1016632025145643008",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","raquels2395",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 10:33:51,FALSE,,"1016631579127533568",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CuzShesDead1989",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 10:31:37,FALSE,,"1016631018172960768",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Brielynn13",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 10:07:45,FALSE,,"1016625011204022274",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","LibbyGswiftie",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 08:26:59,FALSE,,"1016599651808620544",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DemStory",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 07:38:03,FALSE,,"1016587336807665665",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","soshu_John",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 06:35:03,FALSE,,"1016571483274055680",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","samneeclogg",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 06:05:42,FALSE,,"1016564097792466944",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MarlenLopez19",91,TRUE,FALSE,,
"RT @amlea9801: She loves it. Not the easiest dress to make and to make it 8yo appropriate but I’m so glad I did.The straps and tummy are me…",FALSE,0,,2018-07-10 06:05:42,FALSE,,"1016564096202764288",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","swiftie_soph",91,TRUE,FALSE,,
