"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @pfdf495: #Dr_alqarnee
<U+0627><U+0644><U+0644><U+0647><U+0645> <U+0635><U+0644> <U+0648><U+0633><U+0644><U+0645> <U+0639><U+0644><U+0649> <U+0646><U+0628><U+064A><U+0646><U+0627> <U+0645><U+062D><U+0645><U+062F> <U+0648><U+0639><U+0644><U+0649> <U+0622><U+0644><U+0647> <U+0648><U+0635><U+062D><U+0628><U+0647> <U+0648><U+0633><U+0644><U+0645> <U+062A><U+0633><U+0644><U+064A><U+0645><U+0627> <U+0643><U+062B><U+064A><U+0631><U+0627>
#<U+0627><U+0644><U+062C><U+0645><U+0639><U+0629> https://t.co/GhvIMNT5Fx",FALSE,0,,2018-07-06 07:03:00,FALSE,,"1015128967806947328",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","fahadsaad95",1,TRUE,FALSE,,
"#Dr_alqarnee
<U+0627><U+0644><U+0644><U+0647><U+0645> <U+0635><U+0644> <U+0648><U+0633><U+0644><U+0645> <U+0639><U+0644><U+0649> <U+0646><U+0628><U+064A><U+0646><U+0627> <U+0645><U+062D><U+0645><U+062F> <U+0648><U+0639><U+0644><U+0649> <U+0622><U+0644><U+0647> <U+0648><U+0635><U+062D><U+0628><U+0647> <U+0648><U+0633><U+0644><U+0645> <U+062A><U+0633><U+0644><U+064A><U+0645><U+0627> <U+0643><U+062B><U+064A><U+0631><U+0627>
#<U+0627><U+0644><U+062C><U+0645><U+0639><U+0629> https://t.co/GhvIMNT5Fx",FALSE,1,,2018-07-06 02:35:38,FALSE,,"1015061681213464576",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","pfdf495",1,FALSE,FALSE,,
