"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @farangsuoy: #EmmaWatson #ChordOverstreet <U+0E2B><U+0E25><U+0E31><U+0E07><U+0E21><U+0E35><U+0E02><U+0E48><U+0E32><U+0E27><U+0E40><U+0E25><U+0E34><U+0E01><U+0E01><U+0E31><U+0E19><U+0E44><U+0E1B><U+0E0A><U+0E48><U+0E27><U+0E07><U+0E1B><U+0E25><U+0E32><U+0E22><U+0E40><U+0E14><U+0E37><U+0E2D><U+0E19><U+0E17><U+0E35><U+0E48><U+0E41><U+0E25><U+0E49><U+0E27> <U+0E25><U+0E48><U+0E32><U+0E2A><U+0E38><U+0E14><U+0E21><U+0E35><U+0E20><U+0E32><U+0E1E><U+0E02><U+0E2D><U+0E07><U+0E17><U+0E31><U+0E49><U+0E07><U+0E04><U+0E39><U+0E48> 19/6/2018 <U+0E43><U+0E19> LA <U+0E23><U+0E30><U+0E2B><U+0E27><U+0E48><U+0E32><U+0E07><U+0E22><U+0E37><U+0E19><U+0E16><U+0E48><U+0E32><U+0E22><U+0E23><U+0E39>…",FALSE,0,,2018-07-06 13:01:48,FALSE,,"1015219261726289921",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","wang_hsa",3197,TRUE,FALSE,,
"Sunday Times #2007 #emmawatson https://t.co/76qeEpiT7w",FALSE,0,,2018-07-06 12:38:47,FALSE,,"1015213468813877249",,"<a href=\"http://www.ajaymatharu.com/\" rel=\"nofollow\">Tweet Old Post</a>","B_EmmaW",0,FALSE,FALSE,,
"VIP After Party at The Peninsula Hotel in New York, US #2014 #usa #emmawatson https://t.co/kFSuQSwcts",FALSE,0,,2018-07-06 12:38:47,FALSE,,"1015213467253559296",,"<a href=\"http://www.ajaymatharu.com/\" rel=\"nofollow\">Tweet Old Post</a>","B_EmmaW",0,FALSE,FALSE,,
"#HermioneGranger <ed><U+00A0><U+00BD><ed><U+00B2><U+008B>
#EmmaWatson <ed><U+00A0><U+00BD><ed><U+00B2><U+008B>

Instagram : https://t.co/8pnStdW2Wo

Passate dal nostro gruppo ;… https://t.co/MMvAmD4cgC",FALSE,22,,2018-07-06 12:18:58,TRUE,,"1015208482641989632",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","GiacomaGs",0,FALSE,FALSE,,
"@OfficialBeeRay To be honest, I still have a subcrush on #EmmaWatson . 

I actually don’t care how long it’s been s… https://t.co/LTVm15fafC",FALSE,1,"OfficialBeeRay",2018-07-06 12:08:00,TRUE,,"1015205723918258176","4337989529","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Mosha_ZAR",0,FALSE,FALSE,,
"RT @EWThailand: #UPDATE: <U+0E25><U+0E48><U+0E32><U+0E2A><U+0E38><U+0E14><U+0E21><U+0E35><U+0E2B><U+0E25><U+0E32><U+0E22><U+0E04><U+0E19><U+0E40><U+0E2B><U+0E47><U+0E19> #EmmaWatson <U+0E2D><U+0E22><U+0E39><U+0E48><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E16><U+0E32><U+0E19><U+0E17><U+0E39><U+0E15><U+0E2D><U+0E40><U+0E21><U+0E23><U+0E34><U+0E01><U+0E32> <U+0E43><U+0E19><U+0E01><U+0E23><U+0E38><U+0E07><U+0E25><U+0E2D><U+0E19><U+0E14><U+0E2D><U+0E19>!~ 

Oops!! <U+0E44><U+0E1B><U+0E17><U+0E33><U+0E2D><U+0E30><U+0E44><U+0E23><U+0E40><U+0E2D><U+0E48><U+0E22><U+0E22><U+0E22><U+0E22>!? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,,2018-07-06 12:00:23,FALSE,,"1015203804684271617",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kwanyemma",16,TRUE,FALSE,,
"RT @RonHermione_ID: You're so gorgeous, Rupe <U+2764> #EmmaWatson #RupertGrint https://t.co/r3Xnp5h613",FALSE,0,,2018-07-06 11:42:00,FALSE,,"1015199181361709056",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AnnaliseRiddle",3,TRUE,FALSE,,
"RT @farangsuoy: #EmmaWatson #ChordOverstreet <U+0E2B><U+0E25><U+0E31><U+0E07><U+0E21><U+0E35><U+0E02><U+0E48><U+0E32><U+0E27><U+0E40><U+0E25><U+0E34><U+0E01><U+0E01><U+0E31><U+0E19><U+0E44><U+0E1B><U+0E0A><U+0E48><U+0E27><U+0E07><U+0E1B><U+0E25><U+0E32><U+0E22><U+0E40><U+0E14><U+0E37><U+0E2D><U+0E19><U+0E17><U+0E35><U+0E48><U+0E41><U+0E25><U+0E49><U+0E27> <U+0E25><U+0E48><U+0E32><U+0E2A><U+0E38><U+0E14><U+0E21><U+0E35><U+0E20><U+0E32><U+0E1E><U+0E02><U+0E2D><U+0E07><U+0E17><U+0E31><U+0E49><U+0E07><U+0E04><U+0E39><U+0E48> 19/6/2018 <U+0E43><U+0E19> LA <U+0E23><U+0E30><U+0E2B><U+0E27><U+0E48><U+0E32><U+0E07><U+0E22><U+0E37><U+0E19><U+0E16><U+0E48><U+0E32><U+0E22><U+0E23><U+0E39>…",FALSE,0,,2018-07-06 11:31:11,FALSE,,"1015196455189876737",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CHOMpitcha_",3197,TRUE,FALSE,,
"RT @EWThailand: #UPDATE: <U+0E25><U+0E48><U+0E32><U+0E2A><U+0E38><U+0E14><U+0E21><U+0E35><U+0E2B><U+0E25><U+0E32><U+0E22><U+0E04><U+0E19><U+0E40><U+0E2B><U+0E47><U+0E19> #EmmaWatson <U+0E2D><U+0E22><U+0E39><U+0E48><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E16><U+0E32><U+0E19><U+0E17><U+0E39><U+0E15><U+0E2D><U+0E40><U+0E21><U+0E23><U+0E34><U+0E01><U+0E32> <U+0E43><U+0E19><U+0E01><U+0E23><U+0E38><U+0E07><U+0E25><U+0E2D><U+0E19><U+0E14><U+0E2D><U+0E19>!~ 

Oops!! <U+0E44><U+0E1B><U+0E17><U+0E33><U+0E2D><U+0E30><U+0E44><U+0E23><U+0E40><U+0E2D><U+0E48><U+0E22><U+0E22><U+0E22><U+0E22>!? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BE><ed><U+00B4><U+0094>",FALSE,0,,2018-07-06 11:20:58,FALSE,,"1015193884505198593",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Nan_Jiranan",16,TRUE,FALSE,,
"#emmawatson
<ed><U+00A0><U+00BD><ed><U+00B8><U+0089><ed><U+00A0><U+00BD><ed><U+00B8><U+0089><U+2764><U+FE0F> https://t.co/ROdXsV2dUB",FALSE,0,,2018-07-06 10:56:18,FALSE,,"1015187676759281664",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","emcoy1",0,FALSE,FALSE,,
