"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @scoretrendsIN: .@akshaykumar is known for his heroic blockbusters. Let’s wait &amp; watch if he manages to make it to the number 1 position…",FALSE,0,,2018-07-11 08:16:46,FALSE,,"1016959471166226433",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Reshmaayu_",26,TRUE,FALSE,,
"RT @latestly: Mouni Roy Can Surprise Akshay Kumar With Her Fit Body! @akshaykumar @Roymouni #AkshayKumar #Gold 

https://t.co/UUjiE6WQoP",FALSE,0,,2018-07-11 08:16:33,FALSE,,"1016959417474957312",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Reshmaayu_",2,TRUE,FALSE,,
"RT @TheKHILADIGroup: #Rajinikanth and #AkshayKumar starrer #2Point0 to hit screens on November 29, 2018

@akshaykumar @2Point0movie

https:…",FALSE,0,,2018-07-11 08:15:49,FALSE,,"1016959230291652608",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SiwanMahara",29,TRUE,FALSE,,
"RT @Koimoi: Did #SalmanKhan just hack #AkshayKumar’s #Twitter account? Read on to know more!

#BollywoodNews #Koimoi

https://t.co/XATp88ty…",FALSE,0,,2018-07-11 08:15:43,FALSE,,"1016959206027489280",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","montyy189",48,TRUE,FALSE,,
"RT @Koimoi: Did #SalmanKhan just hack #AkshayKumar’s #Twitter account? Read on to know more!

#BollywoodNews #Koimoi

https://t.co/XATp88ty…",FALSE,0,,2018-07-11 08:14:44,FALSE,,"1016958959180103680",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NaadanParindey_",48,TRUE,FALSE,,
"RT @LMKMovieManiac: #2Point0FromNov29.. Extraordinary breaking announcement <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BD><ed><U+00B1><U+008C> #2Point0 #Rajinikanth #AkshayKumar #Shankar https://t.co/VAJ…",FALSE,0,,2018-07-11 08:14:44,FALSE,,"1016958957972160514",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","imMugesh",413,TRUE,FALSE,,
"RT @RajiniFollowers: RFT1554• How many of u noticed, the entire bird was made of Smartphones!!

That's @shankarshanmugh's one of  message t…",FALSE,0,,2018-07-11 08:14:40,FALSE,,"1016958939999567875",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TS_thalaivarin",107,TRUE,FALSE,,
"RT @latestly: Mouni Roy Can Surprise Akshay Kumar With Her Fit Body! @akshaykumar @Roymouni #AkshayKumar #Gold 

https://t.co/UUjiE6WQoP",FALSE,0,,2018-07-11 08:14:05,FALSE,,"1016958796806148096",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>","agnes_korea22",2,TRUE,FALSE,,
"RT @yuvangowtham7: watch fully guys... <ed><U+00A0><U+00BD><ed><U+00B8><U+008E>
Goosebumps Guaranted<ed><U+00A0><U+00BD><ed><U+00B2><U+00A5><ed><U+00A0><U+00BC><ed><U+00BC><U+008B><ed><U+00A0><U+00BE><ed><U+00B4><U+0098>
#2Point0 #2Point0FromNov29 #2Point0festivalBegins #Rajinikanth #shankar #A…",FALSE,0,,2018-07-11 08:14:04,FALSE,,"1016958791848374272",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","bilal_silla",6,TRUE,FALSE,,
"RT @atulmohanhere: FINALLY!!! @LycaProductions announces the release date of their #MagnumOpus #2Point0 - <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> November 29th, 2018. Gear up to…",FALSE,0,,2018-07-11 08:13:35,FALSE,,"1016958669811011584",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","united8546",96,TRUE,FALSE,,
