"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 01:53:25,FALSE,,"1016862996344328192",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","getrektzz",197,TRUE,FALSE,,
"RT @Double0Butta: #Mass YA WAS LITTY<U+2728> #vivalatrap #Double0Butta #StrictlyBidness #coldplay #TrapMix #Ct #ctartist 
https://t.co/0s0d8cnD2t…",FALSE,0,,2018-07-11 01:51:25,FALSE,,"1016862493765963776",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","SaraBadassGreen",10,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 01:50:43,FALSE,,"1016862319328890880",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","mairakdash",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 01:46:12,FALSE,,"1016861181019971584",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JavierAvocado",197,TRUE,FALSE,,
"RT @Double0Butta: #Mass YA WAS LITTY<U+2728> #vivalatrap #Double0Butta #StrictlyBidness #coldplay #TrapMix #Ct #ctartist 
https://t.co/0s0d8cnD2t…",FALSE,0,,2018-07-11 01:45:17,FALSE,,"1016860950396391430",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","meggiepiebby",10,TRUE,FALSE,,
"RT @Double0Butta: #Mass YA WAS LITTY<U+2728> #vivalatrap #Double0Butta #StrictlyBidness #coldplay #TrapMix #Ct #ctartist 
https://t.co/0s0d8cnD2t…",FALSE,0,,2018-07-11 01:43:02,FALSE,,"1016860384937103360",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","RachelMorisson1",10,TRUE,FALSE,,
"RT @Double0Butta: #Mass YA WAS LITTY<U+2728> #vivalatrap #Double0Butta #StrictlyBidness #coldplay #TrapMix #Ct #ctartist 
https://t.co/0s0d8cnD2t…",FALSE,0,,2018-07-11 01:40:15,FALSE,,"1016859681661378560",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DMCloutGawd",10,TRUE,FALSE,,
"RT @Double0Butta: #Mass YA WAS LITTY<U+2728> #vivalatrap #Double0Butta #StrictlyBidness #coldplay #TrapMix #Ct #ctartist 
https://t.co/0s0d8cnD2t…",FALSE,0,,2018-07-11 01:39:28,FALSE,,"1016859485304958976",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","LoveDaBoyz203",10,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 01:36:29,FALSE,,"1016858735380082689",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","khaaat",197,TRUE,FALSE,,
"RT @Double0Butta: #Mass YA WAS LITTY<U+2728> #vivalatrap #Double0Butta #StrictlyBidness #coldplay #TrapMix #Ct #ctartist 
https://t.co/0s0d8cnD2t…",FALSE,0,,2018-07-11 01:36:13,FALSE,,"1016858667214307328",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","YourMomsALick",10,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 01:30:42,FALSE,,"1016857278471786498",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","theoriginalgus",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 01:28:29,FALSE,,"1016856722084974593",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","stefannygomezv",197,TRUE,FALSE,,
"RT @debswild: Happy 18th birthday you beautiful thing!! #coldplay https://t.co/KYBkDKM4xE",FALSE,0,,2018-07-11 01:26:35,FALSE,,"1016856242306732032",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","luismi_bz",197,TRUE,FALSE,,
"RT @LemonbeatsCHNL: Today in 2000 Coldplay released 'Parachutes', their acclaimed debut studio album. #Coldplay https://t.co/sDLZ1TSHMN",FALSE,0,,2018-07-11 01:25:25,FALSE,,"1016855950450282496",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","natewrs",36,TRUE,FALSE,,
"RT @Nivea__mc: #coldplay a sky full of stars https://t.co/svqNMsFhBV
#blue<ed><U+00A0><U+00BD><ed><U+00B2><U+0099> #bluesoul #BlueKiss  #bluesky #ocean #sea https://t.co/RbMFusTR…",FALSE,0,,2018-07-11 01:24:39,FALSE,,"1016855756342284288",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","checkyourcoffee",39,TRUE,FALSE,,
"RT @shairahollytics: My kind of music during Rainy Days. #coldplay https://t.co/ag9gftJP4M",FALSE,0,,2018-07-11 01:24:32,FALSE,,"1016855730010275840",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","natewrs",1,TRUE,FALSE,,
