"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#3gerardpique esto pasa por llevar a un intelectual con unos rurales",FALSE,0,,2018-07-01 15:13:48,FALSE,,"1013440542590554112",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","1xarnego",0,FALSE,FALSE,,
