"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @SC_ESPN: #Video Absolutamente todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus, en este clip de #Spo…",FALSE,0,,2018-07-10 16:45:53,FALSE,,"1016725205216088064",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Luchorey10",37,TRUE,FALSE,,
"RT @HDF_ESPN: #Video ¡ES OFICIAL! Acá tenés todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus. ¡No te pie…",FALSE,0,,2018-07-10 16:44:24,FALSE,,"1016724832602423298",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Migher07",16,TRUE,FALSE,,
"#Sportscenter #Bijsterbosch uit #Heerde #Gelderland is op zoek naar een #groepsles #instructeur en een… https://t.co/69V2MBJxRT",FALSE,0,,2018-07-10 16:41:19,TRUE,,"1016724055829958656",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","FitnessVacature",0,FALSE,FALSE,,
"RT @HDF_ESPN: #Video ¡ES OFICIAL! Acá tenés todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus. ¡No te pie…",FALSE,0,,2018-07-10 16:38:08,FALSE,,"1016723257137954816",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","haroldstereo",16,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:38:02,FALSE,,"1016723231057772545",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","IgnacioNietoRP",34,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:36:42,FALSE,,"1016722895110893573",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>","RGFerron",34,TRUE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:35:13,FALSE,,"1016722521717166081",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","hurtadovalverde",34,TRUE,FALSE,,
"Waking up to tsn sportscentre in the morning with @KateBeirness &amp; @tvnatasha Is this a dream? Great way to start my… https://t.co/cjyxg2m4lz",FALSE,0,,2018-07-10 16:35:07,TRUE,,"1016722496572100608",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","dodynski81",0,FALSE,FALSE,,
"RT @SC_ESPN: #Video Absolutamente todos los detalles de la contratación de Cristiano Ronaldo por parte de la Juventus, en este clip de #Spo…",FALSE,0,,2018-07-10 16:26:16,FALSE,,"1016720270315458562",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Thomiiacc",37,TRUE,FALSE,,
"Best record breaking performance? #TB12 with 187 regular season wins? #AaronJudge with 52 HRs as a rook?… https://t.co/VD5Nmf7zzz",FALSE,0,,2018-07-10 16:26:07,TRUE,,"1016720230687608837",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","justgoodnetwork",0,FALSE,FALSE,,
"RT @SC_ESPN: Cristiano Ronaldo es nuevo jugador de Juventus y tenemos todos los detalles. ¡Sumate a #SportsCenter por #ESPN con el pase del…",FALSE,0,,2018-07-10 16:25:41,FALSE,,"1016720122629775360",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","eltanogilio",34,TRUE,FALSE,,
