"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #HRW #BBC #RT #cnnireport #GoThere #Guardian #cnn… https://t.co/QYpAbqSf24",FALSE,0,,2018-07-04 12:42:04,TRUE,,"1014489520203599872",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #GoThere #cnnireport #RT #HRW #BBC #Guardian #cnn… https://t.co/hSROykI0zu",FALSE,0,,2018-07-04 12:34:04,TRUE,,"1014487506342080512",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #rtbreaking #bbcBreakingNews #cnnbrk #skynews #itv… https://t.co/ZrrYm1kGfV",FALSE,0,,2018-07-04 12:30:09,TRUE,,"1014486522576494592",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #Iraq #bbctrending #BBCnews #rtbreaking… https://t.co/kGjsmsKb9U",FALSE,0,,2018-07-04 11:22:04,TRUE,,"1014469388613902338",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #rtbreaking #bbcBreakingNews #cnnbrk #skynews #itv… https://t.co/bBwMdpf79O",FALSE,0,,2018-07-04 10:46:05,TRUE,,"1014460331207380992",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #Guardian #GoThere #cnnireport #RT #HRW #BBC #cnn… https://t.co/HpBrlFKMCL",FALSE,0,,2018-07-04 10:20:05,TRUE,,"1014453787229028352",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #news #Reuters #Government #Iraq #bbctrending… https://t.co/Aitc9RWbZQ",FALSE,0,,2018-07-04 10:06:12,TRUE,,"1014450293260673024",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #GoThere #cnnireport #RT #HRW #BBC #icymi… https://t.co/JUhihMtMAE",FALSE,0,,2018-07-04 09:20:05,TRUE,,"1014438688263213056",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #bbctrending #BBCnews #rtbreaking #bbcBreakingNews… https://t.co/p7UR7sZqnJ",FALSE,1,,2018-07-04 08:40:04,TRUE,,"1014428619391815680",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",1,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #icymi #iraqilivesmatter #news #Reuters… https://t.co/xBQXvFutYq",FALSE,0,,2018-07-04 08:23:05,TRUE,,"1014424344355844096",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"RT=RT #journo #HRW #journoPR My #complaint published globally &amp; NA from the Court yet #thaarjustice #BBC # #RT… https://t.co/rSQlPRhVsg",FALSE,0,,2018-07-04 07:41:04,TRUE,,"1014413769903165441",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"@HyperRTs Hi Plz Pub This PR, its a #humanity &amp; #Justice case #thaarjustice #Guardian #cnn #foxnews #itv #skynews… https://t.co/0B5w3mufgp",FALSE,0,"HyperRTs",2018-07-04 07:02:04,TRUE,,"1014403957140217856","3012889453","<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #Reuters #Government #Iraq #bbctrending #BBCnews… https://t.co/CH2cHH8MRz",FALSE,0,,2018-07-04 06:35:05,TRUE,,"1014397163554705408",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #cnnbrk #skynews #itv #foxnews #cnn #Guardian… https://t.co/JZ5uBeqSip",FALSE,0,,2018-07-04 06:17:04,TRUE,,"1014392631298797568",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #cnnbrk #skynews #itv #foxnews #cnn #Guardian… https://t.co/reK22X5ql7",FALSE,1,,2018-07-04 06:11:04,TRUE,,"1014391122695770112",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #itv #foxnews #cnn #Guardian #GoThere #cnnireport… https://t.co/Q9Vy7R1SoG",FALSE,0,,2018-07-04 05:55:05,TRUE,,"1014387097225060352",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #Guardian #GoThere #cnnireport #RT #HRW #BBC… https://t.co/uK83xC797d",FALSE,0,,2018-07-04 05:22:05,TRUE,,"1014378792436076544",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
"RT @thaar: Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #cnn #Guardian #GoThere #cnnireport #RT #HRW #BBC #icymi #iraqi…",FALSE,0,,2018-07-04 04:47:29,FALSE,,"1014370085618647040",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ravalicekbooks",1,TRUE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #cnn #Guardian #GoThere #cnnireport #RT #HRW #BBC… https://t.co/WPJ8bPFUNA",FALSE,0,,2018-07-04 04:47:04,TRUE,,"1014369981423869952",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",1,FALSE,FALSE,,
"Hi RT=RT This PR, it’s a #humanity &amp; #Justice case #thaarjustice #Government #Iraq #bbctrending #BBCnews… https://t.co/fStWtVyA6h",FALSE,1,,2018-07-04 04:40:04,TRUE,,"1014368221967912960",,"<a href=\"https://statusbrew.com\" rel=\"nofollow\">Statusbrew</a>","thaar",0,FALSE,FALSE,,
