"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @memesdepaurubio: Jajajajajaja me meoooo pobre #thalia #NattiNatasha @RMScanal @revistaboysmx @lareinademx @LavaderoMunecas @LuisDur9696…",FALSE,0,,2018-07-11 07:56:26,FALSE,,"1016954352534204416",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lareinademx",5,TRUE,FALSE,,
"@OzlemTekin Simdi isin yoksa kaliteli rock konseri için @OzlemTekin köyünü bul, alet edevat tasi, sahne kur, organi… https://t.co/m3stIm3o7L",FALSE,1,"OzlemTekin",2018-07-11 07:52:01,TRUE,"1015139682957643777","1016953242587140096","330906577","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","SinanKuday",0,FALSE,FALSE,,
"RT @Bkmonline: 11 yillik hasret 11 Temmuz’da son buluyor, Vodafone Park 3 gün sonra bir dünya starini agirliyor! Yoksa sen hala Shakira kon…",FALSE,0,,2018-07-11 07:50:55,FALSE,,"1016952965431734272",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","InevitableShaki",28,TRUE,FALSE,,
"RT @Bkmonline: Yarin Vodafone Park'ta yer yerinden oynayacak! <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>Hazir misin Istanbul? <ed><U+00A0><U+00BD><ed><U+00B9><U+008C> Biletler Biletix ve Vodafone Park'taki Biletix gisel…",FALSE,0,,2018-07-11 07:49:31,FALSE,,"1016952611113787392",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","InevitableShaki",13,TRUE,FALSE,,
"#Shakira #WorldCup https://t.co/lYDK1iRCux",FALSE,0,,2018-07-11 07:46:57,FALSE,,"1016951965329354752",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SilviaRocha18",0,FALSE,FALSE,,
"Misafir geldiginde herkes küçük bebekle ilgilenirken ben 3-4 yasindaki çocuk sevilmedigini düsünmesin diye onunla i… https://t.co/1C12NodFff",FALSE,0,,2018-07-11 07:41:02,TRUE,,"1016950477106434049",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","goldshaki",0,FALSE,FALSE,,
"RT @FelipeSantodom2: #Clandestino yasss queen 100 millones #shakira #maluma https://t.co/P8l08lYfbh",FALSE,0,,2018-07-11 07:40:53,FALSE,,"1016950437960998912",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ricardoante89cl",4,TRUE,FALSE,,
"Shakira konserine 2 adet biletim var.Shakira ile kah eglenip kah twerk yapacak ulan ben gitsem bu kadar eglenmezdim… https://t.co/SSZAR8b6wO",FALSE,0,,2018-07-11 07:32:57,TRUE,,"1016948443254804480",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kurnazlarin",0,FALSE,FALSE,,
"Bu KONSER kaçmaz - Shakira konser vermek için Istanbul’a geldi

https://t.co/F9oJwHB8D1

#Shakira #Konser Adnan Okt… https://t.co/CbSfhVuNWA",FALSE,0,,2018-07-11 07:27:54,TRUE,,"1016947171575386113",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","fikralarnet",0,FALSE,FALSE,,
"Shakira'ya Istanbul'da baklavali karsilama https://t.co/wIUakwhy7r #Shakira #Türkiye #Istanbul #konser #VodafonePark https://t.co/Qdw7ju6Oh5",FALSE,0,,2018-07-11 07:27:21,FALSE,,"1016947035331756032",,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","Gozlem_Gazetesi",0,FALSE,FALSE,,
"RT @Bkmonline: Yarin Vodafone Park'ta yer yerinden oynayacak! <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>Hazir misin Istanbul? <ed><U+00A0><U+00BD><ed><U+00B9><U+008C> Biletler Biletix ve Vodafone Park'taki Biletix gisel…",FALSE,0,,2018-07-11 07:24:45,FALSE,,"1016946380508672000",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","memoer82",13,TRUE,FALSE,,
"Geldi gönlümün efendisi #Shakira #shakiraistanbul <U+2763><U+2763>",FALSE,0,,2018-07-11 07:22:18,FALSE,,"1016945763455307776",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","pelinerfindik",0,FALSE,FALSE,,
"RT @InevitableShaki: #Shakira a #Istanbul <ed><U+00A0><U+00BC><ed><U+00B7><U+00B9><ed><U+00A0><U+00BC><ed><U+00B7><U+00B7>!
#Milan #Sasha  
#baklava #turkish #delight #ElDoradoWorldTour @VodafonePark https://t.co/T2s4…",FALSE,0,,2018-07-11 07:17:52,FALSE,,"1016944649213300736",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","HasanUa92",4,TRUE,FALSE,,
"Shakira’nin sosyal medya hesaplarina baktim hüsrana ugradim. Gözlerim  bir  I love istanbul ,  I love sis kebap ne… https://t.co/x75WYbKC0y",FALSE,0,,2018-07-11 07:16:44,TRUE,,"1016944360942956545",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","betulphlvn",0,FALSE,FALSE,,
