"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @TMZ: BUSTED! Chris Brown hopped off the concert stage and into the back of a police cruiser… #TMZ #chrisbrown https://t.co/agK0p1bXgS",FALSE,0,,2018-07-10 12:07:07,FALSE,,"1016655050545000448",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","qwinbigma",83,TRUE,FALSE,,
"#ChrisBrown under investigation for allegedly assaulting woman in Las Vegas https://t.co/HUiwY04PfV",FALSE,0,,2018-07-10 12:02:09,FALSE,,"1016653801250582528",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","tourejansari",0,FALSE,FALSE,,
"RT @scottle380: #ChrisBrown 

<U+30AF><U+30EA><U+30B9>·<U+30D6><U+30E9><U+30A6><U+30F3>(29)<U+307E><U+305F><U+902E><U+6355>

<U+30EA><U+30A2><U+30FC><U+30CA><U+3078><U+306E><U+66B4><U+884C><U+3001><U+3072><U+304D><U+9003><U+3052><U+3001><U+6B66><U+5668><U+306E><U+6240><U+6301><U+3001><U+305D><U+3057><U+3066><U+307E><U+305F><U+66B4><U+884C><U+3067>4<U+5EA6><U+76EE><U+306E><U+902E><U+6355>

<U+3059><U+3067><U+306B><U+4FDD><U+91C8><U+91D1><U+3092><U+6255><U+3063><U+3066><U+3001><U+91C8><U+653E><U+3055><U+308C><U+3066><U+3044><U+308B><U+3068><U+306E><U+3053><U+3068>

<U+304A><U+91D1><U+3067><U+89E3><U+6C7A><U+3067><U+304D><U+308B><U+8CA1><U+529B><U+304C><U+3042><U+308B><U+3068><U+306F><U+3044><U+3048><U+3001><U+307B><U+3069><U+307B><U+3069><U+306B>…

2009<U+5E74>…",FALSE,0,,2018-07-10 11:56:11,FALSE,,"1016652299144347653",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","__saya__o0",87,TRUE,FALSE,,
"RT @AGNATIONWEB: #overdose #AGNEZMO #ChrisBrown https://t.co/GTUKRe3gtR",FALSE,0,,2018-07-10 11:54:53,FALSE,,"1016651973599248384",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iwantosetiawan",3,TRUE,FALSE,,
"@MusicNewsRumor @agnezmo @chrisbrown @agnezmo #AMCBOverdose #Agnezmo #Chrisbrown",FALSE,0,"MusicNewsRumor",2018-07-10 11:47:07,FALSE,"1014900911548895232","1016650016910217218","847811211752243200","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jaenadh",0,FALSE,FALSE,,
"RT @ryxdn: 10 days till #AMCBOverdose <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5> @agnezmo @chrisbrown #AGNEZMO #CHRISBROWN #AGNATION #TEAMBREEZY @TheBreezyTweet https://t.co/dRy3PS…",FALSE,0,,2018-07-10 11:46:17,FALSE,,"1016649806674972672",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Teddyrudiansyh",28,TRUE,FALSE,,
"RT @Alsinabreezyxx: July 9, 2018 |
Chris performing in Charlotte, North Carolina <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BC><ed><U+00BC><U+0095> @chrisbrown #ChrisBrown #TeamBreezy https://t.co/7QESwL…",FALSE,0,,2018-07-10 11:33:43,FALSE,,"1016646648058007553",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Jouse_23",5,TRUE,FALSE,,
"RT @scottle380: #ChrisBrown 

<U+30AF><U+30EA><U+30B9>·<U+30D6><U+30E9><U+30A6><U+30F3>(29)<U+307E><U+305F><U+902E><U+6355>

<U+30EA><U+30A2><U+30FC><U+30CA><U+3078><U+306E><U+66B4><U+884C><U+3001><U+3072><U+304D><U+9003><U+3052><U+3001><U+6B66><U+5668><U+306E><U+6240><U+6301><U+3001><U+305D><U+3057><U+3066><U+307E><U+305F><U+66B4><U+884C><U+3067>4<U+5EA6><U+76EE><U+306E><U+902E><U+6355>

<U+3059><U+3067><U+306B><U+4FDD><U+91C8><U+91D1><U+3092><U+6255><U+3063><U+3066><U+3001><U+91C8><U+653E><U+3055><U+308C><U+3066><U+3044><U+308B><U+3068><U+306E><U+3053><U+3068>

<U+304A><U+91D1><U+3067><U+89E3><U+6C7A><U+3067><U+304D><U+308B><U+8CA1><U+529B><U+304C><U+3042><U+308B><U+3068><U+306F><U+3044><U+3048><U+3001><U+307B><U+3069><U+307B><U+3069><U+306B>…

2009<U+5E74>…",FALSE,0,,2018-07-10 11:31:49,FALSE,,"1016646169487798274",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","cris06120704",87,TRUE,FALSE,,
"Good Morning <U+2600><U+FE0F>#NoiseMakers From Ya Boy chrisbrownofficial // #chrisbrown https://t.co/RKwgjsDYdn",FALSE,0,,2018-07-10 11:30:14,FALSE,,"1016645769112190978",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","AllDatNoise",0,FALSE,FALSE,,
"@afriyanaja90 @agnezmo Merinding bgt soalnyaa apalai pas mau ending <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> @agnezmo #AMCBOverdose #Agnezmo #Chrisbrown",FALSE,0,"afriyanaja90",2018-07-10 11:21:43,FALSE,"1016642546863239168","1016643628398100480","707513599531491328","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","jaenadh",0,FALSE,FALSE,,
