"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @drrashmishetty: With the Mr. Perfectionist.
@aamir_khan

#aamirkhan #bollywood #aamir_khan #mrperfectionist #drrashmishetty #celebrityd…",FALSE,0,,2018-07-03 19:29:22,FALSE,,"1014229632558616576",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DieHardFANOFAK",38,TRUE,FALSE,,
"RT @drrashmishetty: With the Mr. Perfectionist.
@aamir_khan

#aamirkhan #bollywood #aamir_khan #mrperfectionist #drrashmishetty #celebrityd…",FALSE,0,,2018-07-03 18:54:30,FALSE,,"1014220856560500737",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","aamirkhanworld1",38,TRUE,FALSE,,
"RT @drrashmishetty: With the Mr. Perfectionist.
@aamir_khan

#aamirkhan #bollywood #aamir_khan #mrperfectionist #drrashmishetty #celebrityd…",FALSE,0,,2018-07-03 18:49:43,FALSE,,"1014219655173550081",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","morteza24839001",38,TRUE,FALSE,,
"RT @drrashmishetty: With the Mr. Perfectionist.
@aamir_khan

#aamirkhan #bollywood #aamir_khan #mrperfectionist #drrashmishetty #celebrityd…",FALSE,0,,2018-07-03 17:37:47,FALSE,,"1014201552192483328",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AamirZaada",38,TRUE,FALSE,,
"RT @drrashmishetty: With the Mr. Perfectionist.
@aamir_khan

#aamirkhan #bollywood #aamir_khan #mrperfectionist #drrashmishetty #celebrityd…",FALSE,0,,2018-07-03 16:55:33,FALSE,,"1014190923658321920",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Farmankhan326",38,TRUE,FALSE,,
"RT @drrashmishetty: With the Mr. Perfectionist.
@aamir_khan

#aamirkhan #bollywood #aamir_khan #mrperfectionist #drrashmishetty #celebrityd…",FALSE,0,,2018-07-03 13:04:17,FALSE,,"1014132724343459840",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","usmaniqaiser",38,TRUE,FALSE,,
"RT @drrashmishetty: With the Mr. Perfectionist.
@aamir_khan

#aamirkhan #bollywood #aamir_khan #mrperfectionist #drrashmishetty #celebrityd…",FALSE,0,,2018-07-03 13:03:46,FALSE,,"1014132591644028928",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","TellesSaito",38,TRUE,FALSE,,
"RT @drrashmishetty: With the Mr. Perfectionist.
@aamir_khan

#aamirkhan #bollywood #aamir_khan #mrperfectionist #drrashmishetty #celebrityd…",FALSE,0,,2018-07-03 13:03:05,FALSE,,"1014132423045419009",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Sahir_Dhoom",38,TRUE,FALSE,,
"RT @drrashmishetty: With the Mr. Perfectionist.
@aamir_khan

#aamirkhan #bollywood #aamir_khan #mrperfectionist #drrashmishetty #celebrityd…",FALSE,0,,2018-07-03 10:25:23,FALSE,,"1014092733877637120",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MrVamsheeReddy",38,TRUE,FALSE,,
"With the Mr. Perfectionist.
@aamir_khan

#aamirkhan #bollywood #aamir_khan #mrperfectionist #drrashmishetty… https://t.co/htdNpjUsMn",FALSE,101,,2018-07-03 10:15:35,TRUE,,"1014090269333975040",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","drrashmishetty",38,FALSE,FALSE,,
"#RajkumarHirani #RajkumarHiraniFilms #aamir_khan #RanbirKapoorFC https://t.co/6x8ON0prV1",FALSE,1,,2018-07-01 23:39:32,FALSE,,"1013567811979841536",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","sarikkhanFC",0,FALSE,FALSE,,
"<U+09B8><U+09B2><U+09AE><U+09A8>, <U+0986><U+09AE><U+09BF><U+09B0>, <U+09B6><U+09BE><U+09B9><U+09B0><U+09C1><U+0996><U+09A6><U+09C7><U+09B0> <U+098F><U+0987><U+09B8><U+09AC> <U+09A6><U+09BE><U+09AC><U+09BF> <U+09B6><U+09C1><U+09A8><U+09B2><U+09C7> <U+0986><U+09AA><U+09A8><U+09BE><U+09B0> <U+099A><U+09CB><U+0996> <U+0995><U+09AA><U+09BE><U+09B2><U+09C7> <U+0989><U+09A0><U+09AC><U+09C7><U+0987>! Salman, Amir, Shahrukhad hear these demands, your eyes… https://t.co/3GE5Zsp2uw",FALSE,1,,2018-07-01 17:41:08,TRUE,,"1013477616945369090",,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>","bdsinger1291",0,FALSE,FALSE,,
